x,y
2.787056431693683001e-01,7.300470738270805615e-01
6.733617996157957863e-01,7.850924489904432813e-01
7.070292114733631172e-02,9.876343259049972234e-01
5.717869685698874493e-02,8.237374223013257390e-01
7.171802067338287623e-01,6.302596335782993942e-01
4.708315595970657408e-01,7.536062839893746812e-01
7.538554179078091888e-01,1.782069223226436794e-01
8.173703993485649244e-01,7.240916928002096020e-02
4.987869977345655848e-01,6.107311376223825139e-01
8.371842942394587261e-01,4.879671227745058237e-01
2.618522008889460628e-01,5.046804208205140085e-01
2.572550427003319484e-01,5.087691364428923446e-01
4.689023739549748604e-01,7.678712439070520812e-01
2.505937019922730991e-01,1.847078603332144298e-01
4.845616601461583128e-01,7.696683345588689606e-02
2.368836615835634984e-01,3.602740889942047664e-01
5.058902504974949199e-01,3.048434043018424244e-01
5.584908126235317294e-01,8.888351066194956074e-01
5.739521129379741016e-01,3.002252988644190101e-01
2.193342637893930941e-02,1.223539338269953730e-01
5.762382105561993928e-01,6.757053849917494803e-01
7.847503708123362842e-02,2.227083099862923188e-01
3.072763673548933872e-01,2.991230554721677759e-01
9.511833671910400190e-01,1.953922529050603207e-01
9.324211523667640111e-02,3.323081409467017466e-01
1.492905751351764898e-01,1.543387239427329027e-01
4.238350697161184510e-01,3.151202446709209237e-01
8.848255240109460795e-02,6.412829620646816053e-01
4.967946528529227912e-01,9.606535530075580032e-02
8.595697699929434332e-01,2.478789965509535509e-01
9.559879307307156404e-01,9.284129559634810569e-01
4.312287232272283832e-01,2.153607387980190913e-01
8.473681195678287592e-01,3.760276312693077716e-01
1.574343164809983431e-01,5.453234054529584318e-01
4.683886774488479898e-01,8.551051255046946409e-01
7.568397677432884274e-01,9.037118294817507724e-01
7.227199299527409249e-01,6.819987959883390127e-01
4.929337242592014001e-01,9.672344955270536504e-01
9.319278977878125980e-01,8.273276260720625608e-01
7.819942101146413194e-01,5.724102676231590525e-01
2.471132030675815827e-01,8.584911258815766111e-01
-1.090621425612372727e-02,2.096425907014060064e-01
4.240403185215326221e-01,6.222238855435361371e-01
5.981825257567436882e-01,1.895575649491720582e-01
9.495267914971876333e-02,2.089726578463037554e-01
3.638315854401856786e-01,9.126523874931949040e-03
7.006941514685488537e-01,2.863361954515144525e-01
3.557410081194740115e-01,3.804587196048285769e-01
4.892923045454286579e-01,8.687481702353263557e-01
1.556646839167420693e-01,3.210454878048499272e-01
7.080619186431273970e-01,7.484761317079405285e-02
8.740320315068454970e-01,9.700509376418318119e-01
5.696350661417071137e-01,9.660481661506126194e-01
4.279010210616227550e-01,4.103280107029437240e-01
1.105512949221063579e-01,2.577840850879185158e-02
2.418304059767272252e-01,4.984783968074001925e-01
5.354628656669218056e-01,1.921612033027482735e-01
6.025792269728011963e-01,1.494367850015165256e-01
3.629776254454642470e-01,2.131251055791098248e-01
6.566435319917538482e-01,5.152818129731225882e-01
7.304319176296120153e-01,4.212939070769950584e-02
4.460876265758693671e-01,9.872263158308952624e-01
5.900854689999755764e-02,4.055456408655663814e-01
2.773325827028807339e-02,1.475318559848379785e-01
4.533837244250590870e-01,1.573969686017110126e-01
5.299170468875156192e-01,8.920611135053975183e-01
1.852438725137186271e-01,1.065126504958231884e-01
8.565834599274255723e-01,4.771765184139002414e-01
8.825394183324603015e-01,3.141694688076857589e-01
6.255019278327851318e-01,9.448580297786508542e-01
1.803708624757978662e-01,8.263045641930687468e-01
6.044099761970317397e-01,7.968229338252308391e-01
1.761847716858170598e-01,4.439566941103892384e-01
1.768439974770534828e-01,9.239271752716730068e-01
6.203021791285815573e-02,6.392495821109357712e-02
9.029129644301103763e-01,3.354273605634451871e-01
6.145455451339194575e-01,2.553952424766595120e-01
6.794335645730690265e-01,2.225866297582438924e-01
4.641309493954466348e-01,5.011368698228311214e-01
3.306105107740572868e-01,2.610751710271531634e-01
1.601376879392995556e-01,6.707353804829420119e-01
1.529006250410699097e-01,3.140867194169721377e-01
3.669440660300684609e-01,4.629773456329328574e-01
7.255389438224724152e-01,4.370507600738318121e-01
8.903553165977624584e-01,6.826880921228336563e-01
8.480856869945443410e-01,6.919183894632782161e-01
1.630745451565510651e-01,9.528802449063855651e-01
8.010065870879773398e-01,5.639421078943797072e-01
1.726307068174042225e-01,1.536247141668347360e-01
6.042590111120026419e-01,4.235565513896201173e-01
6.909461331801660666e-01,3.943035484428820125e-01
4.898436981797968937e-01,1.579353815702005115e-01
1.356950176556971921e-01,5.433259924458602730e-02
8.509758834721302678e-01,5.821904135192667029e-01
9.272087052429764942e-01,7.836924630809982695e-01
7.943731331198109480e-01,4.764663770367277840e-01
7.948492899247090460e-01,9.088782482679490515e-01
7.200086194273633833e-01,1.059371833681393010e-01
6.513306561955088947e-01,7.989866437421366818e-02
4.867764373595540039e-02,6.981035026324410309e-01
8.472298816470411609e-01,1.184452648047670809e-01
4.852596760938945875e-02,9.069711569904357340e-01
1.077222726461061486e-01,3.479211042765911754e-02
6.946635011450460473e-01,8.643451931725426585e-01
4.741336902551572252e-01,5.338360639780298511e-01
3.556666412909457176e-01,2.506637709657431046e-01
7.459498227634187018e-01,8.353107652658653404e-01
3.165868276702185624e-01,2.480321632197804438e-01
2.657915712817285891e-01,4.893789872815768049e-02
2.727160397116135671e-01,4.565786925836323729e-02
7.669979499914693077e-01,2.218390806858233089e-01
6.796488018881936544e-01,5.456683383795899456e-01
8.353290648422693199e-01,9.573554872381285774e-01
3.447643238688539169e-01,6.869002023873518881e-02
7.398788407679139922e-01,9.958379679122282557e-03
2.449250457959928073e-01,5.852898554280443894e-02
8.874971017681286822e-01,2.719734285429710810e-02
5.016677367865285397e-01,3.968482550950765408e-01
5.879112081905719656e-01,2.632193968506249537e-01
8.855940928373607912e-01,7.521754426730355991e-01
3.990898136983388467e-01,3.711991338279523323e-01
8.283030443807907206e-01,7.849611338461602861e-01
4.180079409442237215e-01,3.684095119701754073e-01
4.865530789477030132e-02,9.080568323615378912e-02
4.717276380901512522e-02,4.082061361570687996e-02
1.262242477297672305e-01,8.543682691052763012e-01
8.089569815223586202e-01,8.737381450534482674e-01
6.142415978757200801e-01,6.433947222874096816e-01
1.199881745990668269e-01,7.187065323691980145e-01
2.639993687557378732e-01,5.337727612130632737e-01
9.528158483813973234e-01,8.469133705972061721e-01
2.301275550202883935e-01,7.630848401206949960e-01
8.370665156622644765e-02,-2.943863013511453797e-03
3.614912524716881737e-02,1.366905221724446229e-01
7.262155013117457258e-01,3.940691007559747883e-01
3.670804552102085311e-02,9.877979916023732487e-01
5.666716365878218253e-01,4.207891645643939693e-01
5.081955181200553673e-01,5.487476303987330883e-01
4.520031070625095126e-01,6.090082458090165796e-01
8.497573405865529450e-01,3.046321673666963492e-01
4.810784529139262578e-01,-5.400002641581556212e-03
8.565011982056937034e-01,2.943129839350093202e-01
2.721303811737999512e-01,1.023208551042357195e+00
5.631558823664319924e-01,1.402937943977377588e-01
2.698298141686530371e-01,3.607091169318845658e-01
9.854458706175605043e-01,4.162736757744845972e-01
2.390312622411191468e-01,5.801077533612875037e-01
3.887502711927511845e-01,2.819009716762031423e-02
8.626257716578402679e-01,3.078194416241103112e-02
9.185854367483271554e-01,8.159251680683425878e-01
8.325102682483068173e-02,7.183468242164828821e-01
7.708985923099813675e-01,5.774435379287720105e-01
5.640178911473763268e-01,4.862211353087902282e-02
5.416359354414269217e-02,7.291288357033949286e-01
7.806843408562980091e-02,2.188147146719989500e-01
5.143484676767082764e-01,1.474967801425079439e-01
7.763159201226165207e-01,8.092787383117565625e-01
8.235194670310077569e-01,7.169471932632015543e-02
4.027365587031447869e-01,8.469481524960402741e-01
3.482476897067998123e-01,6.989441282324498905e-01
5.792966169155291389e-01,3.467355794041567796e-01
3.008304474065407463e-01,6.389941631444459036e-01
1.197087293511580330e-01,8.538045012666390932e-01
6.059238286963769538e-01,1.097086514699910365e-01
7.282116973812834404e-01,4.275743214307856643e-01
2.278741558289175406e-01,9.692171240314334524e-01
7.307391138785775953e-01,5.642782603582128242e-01
8.171842312510094741e-01,5.652738201227166526e-01
4.626260406132099434e-01,2.378759646193868982e-01
1.236713648886546002e-01,4.416853047486506978e-01
4.354981595938153260e-01,7.185004826940931677e-01
4.320400866882473934e-01,6.008063013838464972e-01
8.192380026144401306e-01,9.940078193519499283e-01
3.391659999012072157e-01,9.245139300625162537e-01
8.199026582425316123e-01,7.704405195047077382e-02
3.313262572671519246e-01,2.076643219754818470e-01
6.751645030429780370e-01,5.342809550905387450e-01
4.972336270384496992e-01,7.420502178320016462e-01
3.324831320781470034e-01,3.616780904234298544e-01
8.576226774614505999e-01,9.586894489802837427e-01
7.604261801803630094e-01,2.153238344156714890e-01
6.417560211292598626e-02,1.731555718338455008e-01
4.388356178027287280e-01,2.396466035978174203e-01
8.865738158692137993e-01,6.902009690289052646e-01
4.039456953839076769e-01,2.622178665517180818e-01
3.649932996389777529e-01,5.141829707812233252e-01
7.185243868671719047e-01,9.325577571252255393e-02
8.581609595013673930e-01,9.050584130788794091e-02
2.505699126073307470e-01,1.002689633003435166e+00
1.901264643634920093e-01,1.452505617927704051e-01
6.277014704175395421e-01,4.119927407894347082e-01
1.079555200767242928e-01,6.598846372324115341e-03
8.564964522029697158e-02,5.169315707863710863e-01
1.914295772154900876e-01,7.845358063544815019e-01
8.660772006666969114e-01,1.565459297989525989e-01
3.382817973298082315e-01,1.659821470367101592e-01
2.693729036126829013e-01,2.685721709167078197e-01
7.671065994191841320e-01,3.433228941076866825e-01
5.091822738180116215e-01,6.635960435773451405e-01
8.372367512436819093e-01,2.943533815110651042e-01
2.115833282384933234e-01,9.748308026563360373e-01
3.086112261415889235e-01,7.160896020425436825e-01
6.610460886393021429e-01,4.683072028886439697e-01
2.123747203037882891e-01,1.440833387257196008e-01
4.794790828968246710e-01,5.313010498819442651e-01
7.930104327782989682e-01,7.034656216154466790e-01
8.783967205795790711e-01,9.451975812025439350e-01
7.272072785860395072e-01,4.522105720174133398e-02
3.977625455414512401e-01,6.372284255760767291e-01
5.970517342796728411e-01,1.823571444432297017e-01
5.621292770668198102e-01,3.533152610671985161e-01
3.337563621801901137e-01,8.387797398742310451e-01
4.364751152232527742e-01,5.453584272322069548e-01
5.654506732635852240e-01,5.732352384310536175e-01
2.028819005987092805e-01,6.221047483063064654e-01
3.168811335673080154e-01,6.508709276126721788e-01
1.704299532457323463e-01,9.844823461608541715e-01
7.452275781038660840e-01,4.090364285102145447e-01
3.291865364385341830e-01,3.423873096043057451e-01
7.232561363545724209e-01,6.427277290365638329e-01
6.987398299677427538e-01,8.820283151171047775e-01
4.755048913447971204e-01,6.705973095236652526e-01
4.617186503129092623e-01,6.637807075467828666e-01
4.754215770747746150e-01,7.694736704919027392e-01
1.280380125716537240e-02,2.271146948474667970e-01
2.733718099554214853e-01,9.501157824200003876e-01
5.019750204584776387e-01,3.559449107173352500e-01
3.904932160605852354e-01,4.393078803205396898e-01
8.929432071381865343e-01,9.550560150887295041e-01
8.670398099116168877e-01,8.442772950496852946e-01
1.763608185041643794e-01,2.724934330889670075e-01
5.722907893659023859e-01,6.682803260971840187e-01
1.985499064072350217e-01,7.633855095684486392e-01
2.286344699195777264e-01,2.283037439340275532e-01
2.975726265645952662e-01,8.218022164635240268e-01
7.752491212170080637e-01,5.218791878423872932e-01
7.934470530626344109e-01,8.577350199455917590e-01
3.753116391491316262e-01,7.490000741902428372e-01
1.830747872430975309e-01,5.060926736736873766e-01
1.191566789632887702e-01,4.100744336359463116e-01
5.106648146401545629e-01,8.097997842842082072e-02
4.890910161051135741e-01,6.583361217695629097e-01
6.028249176795370534e-01,4.978538608510930247e-02
1.107338845289454893e-01,3.849575836928317285e-01
8.205935506993492501e-01,8.920382440027221360e-01
3.033573029595794113e-01,6.864075486206379084e-01
5.409458980624288760e-01,1.010105751285396591e+00
1.237110591238106960e-01,5.364990918942450504e-01
5.882947558916318265e-01,2.720213918618611948e-01
6.219406640580638079e-02,5.153692601775348991e-02
4.225725092292658691e-01,6.965686045989482045e-01
6.723870706818798615e-01,1.921197833232718699e-01
8.363160155447669775e-01,3.839038093377019623e-01
9.513072524966756927e-01,7.084565056994179821e-02
8.563779247541812856e-01,9.293568410276500380e-01
8.122398588088030058e-01,8.143296421077296232e-01
3.700735744345471923e-01,7.227528957636377704e-01
6.138585360019928050e-01,4.328150942336230211e-01
9.859585535038997151e-01,2.990130414179145157e-01
4.045450620403093223e-01,8.815499573597733729e-01
3.134030859014676484e-01,1.633643518840399989e-01
2.727673590003953930e-01,7.456383677300909563e-01
8.750068294140408431e-01,8.316849591086822313e-02
6.066540172247681939e-01,6.205170979574035073e-01
6.621761077892635017e-01,6.927102468884431818e-01
9.894768102316503500e-01,3.283592598379374006e-01
3.050942274917177732e-01,6.224016942572516697e-01
4.386089539681533589e-01,5.210646461244038408e-01
5.653916116828103244e-02,1.841841185040436757e-01
9.357084163589987069e-01,6.174185032996194755e-02
6.029464065116767468e-01,7.523458597627949995e-01
1.017215307343618050e-02,2.324520003159386006e-01
3.409173499832576226e-01,4.908443233602191036e-01
3.560481559655267469e-01,6.688298665805677556e-01
2.335420714187124991e-01,3.100034743273261464e-02
9.617893274287480504e-03,3.646679803333301439e-01
3.331382391170569779e-01,9.384146375856072808e-01
4.329213086966134799e-02,5.339808540492134714e-01
5.356205392368660334e-01,6.741271405116275872e-01
6.384013906188484855e-01,2.840230809194628850e-02
6.234768744844180199e-01,3.090501378185617209e-01
7.834423302851906135e-01,1.818039666970349966e-01
7.338236213482489667e-01,6.210688186165638225e-01
6.299865681397025519e-01,2.043596125820132392e-01
6.939192199882010526e-01,7.178688190898558918e-01
4.973243332106388470e-01,3.338322954364154049e-01
1.789361318231851850e-01,2.724467560755476914e-01
7.812652065015573966e-01,4.332997542616003894e-01
6.837663872184104319e-01,7.414453279328462321e-01
6.984895242186339726e-01,6.535111717198133219e-01
5.974316720996895036e-01,5.316567388409637607e-01
1.946029042690814725e-01,8.112978915184121398e-01
9.578597803390854759e-01,5.014128749730237811e-01
9.744965226800123004e-01,9.852528094883913345e-01
4.679298779741611347e-01,7.151951346126247389e-01
6.798283466751976478e-01,2.541066900501001147e-01
7.637114640615255690e-02,4.733289463124205620e-01
7.608177137117713151e-01,3.061577060972585640e-01
7.705152583034583502e-01,6.443621881442552768e-01
6.819752119585952288e-01,2.745015909806018950e-01
4.828571894435864653e-01,1.844197269969582165e-01
2.709760896431347987e-01,9.488680939555386995e-02
1.132478771739911655e-01,2.142827183255325840e-01
5.500080021131137364e-01,3.949743754048760103e-01
2.798037558316181506e-01,8.814786480735724572e-01
5.265902797631829557e-01,9.152833614382633876e-01
6.081275581568721389e-01,3.912609713080968110e-02
9.233262936421945399e-01,8.632868066537655594e-01
6.351747471029940417e-01,5.253821413551867936e-01
4.306604154923565075e-01,4.872289288338007562e-01
7.584501425944824016e-01,5.046623815127661006e-01
2.103816140051764372e-01,5.721601930469447789e-02
7.712716659133361796e-02,2.407319399691460471e-01
3.477050864780963368e-01,8.896316181642985876e-01
2.105985842408886755e-01,3.282711905483929882e-01
2.170932089841171586e-01,5.362275674984237073e-01
6.200790691219655315e-01,5.305943949414279048e-01
9.491624505169901083e-01,9.908942838351297855e-01
